570,45,-15,-9,39,1
570,57,15,-9,168,1
570,72,12,6,87,-1
570,90,9,-3,0,1
570,96,-15,-6,240,-1
570,99,6,0,9,0
570,105,-6,-6,120,0
570,114,-12,-6,336,-1
570,123,6,-3,0,0
570,138,-15,-18,279,1
570,141,-6,-3,120,0
570,147,-9,3,249,-1
570,156,15,9,96,-1
570,159,-12,0,0,1
570,186,15,-9,177,1
570,189,6,3,399,0
570,192,-6,-6,111,1
570,201,-18,6,33,-1
570,201,6,-3,63,0
570,216,-15,3,231,-1
570,237,-12,-3,111,1
570,243,-15,6,15,1
570,258,12,3,192,-1
570,276,-9,6,249,-1
570,294,3,3,207,-1
570,315,9,-3,297,1
570,345,-15,-15,399,-1
570,345,-9,3,399,-1
570,363,-12,-9,399,-1
570,366,-12,-9,399,-1
570,372,-6,-3,399,0
570,378,12,3,345,-1
570,384,-9,3,399,-1
570,399,12,-3,345,0
570,408,6,6,399,0
570,423,-6,-3,399,0
570,432,15,15,216,-1
570,471,-12,-3,399,0
570,477,-12,-3,279,0
570,480,-9,-9,72,0
573,42,-6,6,327,-1
573,57,9,3,105,0
573,60,12,-9,255,1
573,87,-9,6,201,-1
573,111,6,0,255,1
573,138,9,12,183,-1
573,138,12,-6,57,1
573,144,-9,3,192,-1
573,144,12,0,105,1
573,168,-15,0,231,-1
573,171,-6,-3,129,0
573,186,12,-3,24,0
573,189,-15,0,81,1
573,237,3,-3,288,1
573,237,6,3,345,0
573,246,9,-6,63,0
573,258,-15,-12,399,0
573,264,6,-3,168,0
573,264,9,-3,129,0
573,267,18,-6,177,1
573,273,-15,0,96,1
573,285,-18,3,288,-1
573,297,-18,0,144,1
573,297,12,3,360,0
573,300,6,0,345,0
573,300,18,0,168,0
573,303,18,-6,231,0
573,309,-15,-6,399,-1
573,312,12,0,288,0
573,321,6,-6,159,0
573,324,-9,-3,375,0
573,342,-12,0,399,-1
573,342,-3,-6,399,-1
573,348,6,3,384,-1
573,348,15,-9,273,-1
573,375,6,6,399,0
573,381,-6,-3,399,0
573,387,-12,12,207,-1
573,393,-15,-9,399,-1
573,396,-12,0,225,1
573,405,-6,3,96,-1
573,417,3,-3,336,1
573,417,6,3,399,0
573,429,-6,0,111,1
573,438,-15,0,399,-1
573,450,9,-3,399,0
573,450,21,3,249,-1
573,453,-9,-3,345,1
573,453,-6,-3,399,0
573,456,-9,6,96,0
573,459,-9,3,201,1
573,480,15,0,345,0
576,12,-9,0,201,0
576,15,6,0,0,0
576,33,9,6,33,0
576,39,-9,-3,303,0
576,45,-6,-3,255,0
576,51,12,0,24,1
576,66,-9,0,264,-1
576,69,-9,3,0,1
576,69,15,-3,168,1
576,72,-12,0,129,-1
576,78,-6,0,192,0
576,81,-6,0,168,0
576,123,3,3,96,-1
576,138,-12,-3,288,-1
576,141,-6,3,264,-1
576,147,-15,-6,303,-1
576,150,9,0,87,0
576,153,-9,-9,399,-1
576,153,15,-6,87,1
576,162,3,6,273,-1
576,165,-6,-3,399,0
576,177,-9,-12,240,1
576,189,9,3,240,0
576,195,-15,9,0,1
576,210,-9,3,0,0
576,225,-9,6,129,-1
576,225,18,9,105,0
576,246,9,-9,48,0
576,258,-12,-15,399,0
576,258,-9,3,0,1
576,267,18,6,279,0
576,276,-6,3,297,0
576,291,12,0,216,0
576,297,-12,0,279,0
576,309,9,0,297,-1
576,351,12,-3,288,0
576,357,6,-6,240,1
576,372,-6,-3,399,0
576,375,-12,3,255,0
576,381,6,6,399,0
576,387,9,-3,279,1
576,390,-18,9,105,1
576,396,15,-3,384,1
576,408,3,3,231,-1
576,411,-9,9,0,1
576,438,3,3,351,-1
576,453,-6,-3,399,0
576,477,-6,0,399,0
576,483,6,0,399,0
576,486,-6,3,207,0
579,12,-9,3,0,0
579,12,6,0,273,1
579,39,6,-6,63,0
579,48,-6,0,183,0
579,69,6,0,0,0
579,102,-9,3,168,-1
579,105,-9,-3,279,-1
579,120,12,3,57,0
579,123,15,-9,129,1
579,126,6,0,0,0
579,132,-9,0,288,-1
579,135,-9,6,81,-1
579,144,-18,6,87,-1
579,150,9,6,216,-1
579,162,-15,-9,135,1
579,195,-6,6,135,-1
579,198,15,6,225,-1
579,207,12,3,288,0
579,213,6,3,399,0
579,216,-18,-3,111,1
579,216,12,-9,201,1
579,216,12,18,159,-1
579,219,3,3,129,-1
579,225,-6,3,0,0
579,225,3,-3,192,1
579,240,9,-3,81,1
579,252,-9,0,87,0
579,252,6,3,288,0
579,264,-12,18,24,0
579,270,9,3,303,0
579,285,6,-6,105,0
579,288,12,3,279,-1
579,291,6,-3,144,0
579,300,-6,-3,399,0
579,324,-15,3,129,1
579,363,-18,12,249,-1
579,369,15,-6,264,0
579,378,-15,3,399,-1
579,384,18,-9,369,1
579,393,9,0,375,0
579,396,-12,0,216,1
579,402,3,-3,345,1
579,408,6,3,393,0
579,465,-9,-3,255,1
579,480,-18,-9,240,1
582,12,-15,3,0,1
582,12,6,3,255,1
582,12,12,3,0,1
582,33,-18,3,105,0
582,48,-15,-6,168,0
582,54,6,3,105,-1
582,66,3,-3,144,-1
582,87,6,-3,0,0
582,108,6,0,0,0
582,114,-9,0,0,0
582,129,18,9,153,1
582,135,-15,9,0,0
582,135,-6,3,33,-1
582,138,-6,3,33,-1
582,147,15,6,111,-1
582,177,-12,3,168,-1
582,180,18,0,105,0
582,186,-12,-12,255,1
582,198,-9,-3,9,1
582,198,-9,0,0,1
582,198,3,-3,111,1
582,201,15,-6,153,1
582,213,18,-6,159,0
582,216,-6,3,297,0
582,222,-12,-3,81,1
582,270,12,-12,240,0
582,273,-6,0,216,0
582,300,-6,-3,153,0
582,306,21,-3,153,0
582,315,-18,9,225,-1
582,333,-15,3,120,1
582,336,3,3,303,-1
582,351,12,-6,216,0
582,354,-9,-3,192,1
582,375,15,9,312,-1
582,384,-9,-6,231,0
582,384,6,3,105,-1
582,393,6,0,297,0
582,393,18,3,255,-1
582,423,3,-3,345,1
582,429,6,3,399,0
582,465,-9,-3,399,0
582,471,-9,-3,273,1
582,471,-9,-3,399,0
582,480,6,-3,399,0
582,480,15,0,375,-1
585,12,6,3,111,1
585,12,12,9,129,1
585,18,-3,-6,63,-1
585,30,6,-6,0,0
585,54,9,6,96,0
585,60,-12,0,39,-1
585,96,-12,0,144,-1
585,126,12,0,39,0
585,132,6,-3,24,0
585,135,-6,3,57,-1
585,144,3,6,288,-1
585,177,-3,-3,135,0
585,186,15,0,87,0
585,189,9,-3,87,0
585,198,3,-3,168,1
585,222,15,0,135,0
585,225,9,-3,111,0
585,234,-9,-3,111,1
585,234,-6,3,15,-1
585,234,9,-6,129,0
585,234,18,-9,201,1
585,255,12,0,264,0
585,267,-12,12,111,-1
585,333,-6,-3,168,0
585,336,-21,6,273,-1
585,339,6,3,273,-1
585,345,12,6,384,-1
585,381,-12,-3,399,0
585,384,9,6,279,-1
585,414,-18,-9,399,0
585,459,18,-6,336,-1
585,468,15,-3,249,-1
588,15,3,3,159,1
588,18,-12,-3,159,-1
588,24,-9,0,135,-1
588,30,15,9,105,-1
588,84,-12,-6,297,-1
588,90,15,-3,57,1
588,96,-6,-3,393,0
588,102,6,0,240,1
588,129,6,-3,129,1
588,132,-6,3,120,-1
588,135,-15,-9,144,1
588,144,9,-6,24,1
588,147,9,-3,9,1
588,147,12,3,159,0
588,165,-9,3,159,-1
588,180,12,0,96,0
588,183,6,-3,33,0
588,210,6,-6,9,0
588,228,12,-3,129,0
588,240,-12,3,240,-1
588,246,-15,0,111,1
588,249,-12,9,168,-1
588,252,-12,6,81,-1
588,267,6,0,288,-1
588,285,-12,3,279,-1
588,318,15,-3,225,1
588,321,-6,0,177,0
588,327,-18,3,153,1
588,339,6,3,351,0
588,360,-9,0,399,-1
588,363,-9,-3,216,0
588,366,3,3,399,0
588,372,-9,-3,264,1
588,381,12,9,399,-1
588,390,6,3,399,0
588,393,15,0,279,-1
588,423,-9,-3,399,0
588,426,-9,0,201,1
588,426,15,-3,327,-1
588,438,9,-6,399,0
588,456,15,0,297,-1
588,468,6,0,288,1
588,480,9,-6,399,0
591,33,-18,12,159,-1
591,39,3,6,72,-1
591,57,6,6,87,-1
591,129,-6,6,57,-1
591,132,-6,0,57,0
591,165,12,-3,63,0
591,177,3,3,192,1
591,186,-15,-9,393,-1
591,201,9,-3,0,0
591,204,-9,-3,399,-1
591,213,12,-6,153,1
591,234,-9,0,351,-1
591,258,-6,-3,105,-1
591,267,-12,-3,399,-1
591,270,15,3,303,-1
591,333,-9,0,399,-1
591,342,-9,0,255,0
591,345,-9,0,201,0
591,345,15,-9,240,1
591,366,15,-9,303,1
591,369,-18,-6,399,-1
591,390,6,6,399,0
591,390,9,6,345,-1
591,390,15,-9,255,0
591,399,-15,9,303,-1
591,417,6,0,399,0
591,432,-12,3,231,1
591,450,9,-6,369,0
591,468,-12,-3,399,0
591,474,-9,6,57,1
591,489,-12,-15,279,-1
591,489,-9,-9,399,-1
594,12,3,3,63,1
594,12,6,0,0,0
594,12,12,0,0,1
594,30,-15,3,9,-1
594,36,-15,0,105,-1
594,39,6,-3,120,-1
594,45,9,12,129,-1
594,51,-12,0,87,-1
594,51,12,9,57,0
594,96,18,0,87,1
594,105,12,-3,57,1
594,126,-9,-3,0,1
594,126,12,-3,24,1
594,129,-9,6,57,-1
594,138,6,0,255,1
594,147,-12,-12,399,-1
594,156,12,-9,201,1
594,171,6,-3,0,0
594,171,18,0,129,1
594,180,18,12,177,0
594,183,-12,-9,192,1
594,213,-9,-3,120,1
594,261,-12,0,120,1
594,267,6,3,321,0
594,288,9,3,384,1
594,309,-9,-3,207,1
594,321,12,6,279,-1
594,327,6,3,351,0
594,330,-18,0,369,-1
594,330,12,3,345,0
594,357,-9,0,159,1
594,360,-15,0,216,1
594,390,-3,-3,303,-1
594,393,6,-3,192,-1
594,393,6,3,399,0
594,393,15,9,264,-1
594,405,-12,0,216,1
594,423,-9,0,399,-1
594,429,21,-3,192,-1
594,438,-12,0,249,1
594,438,-12,3,225,1
594,444,6,-3,399,0
594,468,-9,-3,273,1
597,12,-6,3,39,-1
597,15,9,-6,48,0
597,24,3,-3,159,1
597,30,-6,-3,321,0
597,54,-6,-9,135,1
597,60,15,3,231,1
597,66,-6,0,192,0
597,72,-9,3,0,0
597,90,-15,-6,225,-1
597,108,-6,6,249,-1
597,123,-12,6,0,1
597,126,-9,3,111,-1
597,129,6,0,105,-1
597,138,-9,-3,336,-1
597,162,6,-3,33,0
597,171,-12,3,216,-1
597,204,-15,18,24,-1
597,204,-12,0,264,-1
597,222,18,0,120,0
597,225,18,-6,264,1
597,228,18,-9,192,1
597,231,-21,-9,288,0
597,246,-21,0,135,1
597,249,-9,-3,135,1
597,264,21,6,231,-1
597,270,-15,3,81,1
597,297,-9,3,39,1
597,309,3,3,255,-1
597,369,-3,-6,369,-1
597,375,-9,9,279,-1
597,393,6,3,399,0
597,396,9,6,399,0
597,417,-9,0,207,1
597,423,-9,0,159,1
597,432,-6,-6,225,-1
597,453,6,0,399,0
597,456,-15,0,297,1
597,480,-24,6,399,0
597,486,18,6,177,-1
600,12,6,0,0,0
600,12,15,0,57,1
600,18,9,-3,0,0
600,42,9,6,87,0
600,45,15,0,48,1
600,72,6,0,303,1
600,72,15,9,183,0
600,105,18,-9,120,1
600,120,-9,6,0,-1
600,132,6,-3,24,0
600,144,3,3,144,-1
600,147,9,0,153,0
600,198,3,6,321,-1
600,207,-9,9,201,0
600,234,12,0,249,0
600,243,15,3,249,-1
600,267,12,-3,168,0
600,270,18,-6,183,1
600,297,12,0,201,0
600,303,9,0,231,-1
600,309,12,0,177,0
600,339,18,6,240,-1
600,369,-12,0,201,1
600,393,6,3,399,0
600,435,6,-3,297,-1
600,435,6,6,399,0
600,441,-6,0,399,0
600,453,12,-9,288,0
600,468,-12,-3,399,0
603,12,-6,3,0,0
603,57,-15,0,0,0
603,57,15,-6,63,1
603,60,-6,0,225,-1
603,75,-18,-3,81,-1
603,75,-15,-3,0,0
603,78,18,-9,111,1
603,81,-12,-6,312,-1
603,105,6,0,207,1
603,117,-12,0,0,1
603,135,6,6,168,0
603,144,-12,0,81,0
603,156,-15,-6,159,1
603,159,-6,-3,120,0
603,159,6,9,249,0
603,159,9,12,231,-1
603,165,12,-6,144,1
603,174,12,3,105,0
603,177,3,-3,63,1
603,189,-6,-3,129,0
603,189,15,-3,105,1
603,192,-12,0,111,0
603,195,12,-6,168,1
603,204,3,-3,144,1
603,213,-15,-15,321,1
603,213,-12,6,72,-1
603,216,12,-3,168,0
603,219,3,-3,231,1
603,219,6,6,360,0
603,234,-9,-3,72,1
603,252,6,-6,72,0
603,252,15,-6,183,0
603,261,12,6,249,-1
603,282,-12,3,57,1
603,291,12,-6,177,1
603,294,-12,0,336,-1
603,294,15,9,273,-1
603,303,9,0,201,0
603,327,-9,3,321,-1
603,336,-15,6,111,1
603,348,-6,6,24,-1
603,375,12,0,303,0
603,378,9,3,375,-1
603,384,6,-3,273,1
603,393,-12,-9,399,-1
603,396,-9,0,168,1
603,423,3,3,279,-1
603,453,3,3,399,-1
603,459,-12,3,216,1
603,462,-12,3,225,1
603,462,-6,-3,303,1
603,468,12,-12,225,-1
603,471,12,-3,345,-1
603,477,-18,3,399,-1
603,480,6,-9,399,0
603,483,9,12,369,1
606,12,12,3,105,0
606,42,12,9,48,-1
606,51,-9,-3,183,-1
606,99,6,-3,0,0
606,114,-12,-6,321,-1
606,117,-15,12,33,-1
606,117,-9,-9,105,1
606,120,-6,3,216,0
606,141,9,-3,57,0
606,156,-6,6,87,-1
606,159,-9,15,24,0
606,159,12,9,159,-1
606,171,15,0,72,0
606,171,15,0,111,0
606,186,-9,9,159,0
606,201,-18,6,135,-1
606,210,6,3,399,0
606,213,-6,-6,135,1
606,216,-15,3,33,1
606,237,3,3,177,-1
606,264,9,6,399,0
606,279,15,0,264,0
606,288,9,-3,279,0
606,294,-6,0,33,1
606,300,9,-3,168,0
606,321,6,-6,192,1
606,336,-18,6,273,-1
606,354,3,3,351,-1
606,360,12,-3,231,0
606,372,-15,12,231,-1
606,372,15,6,303,-1
606,393,-12,0,225,1
606,396,-9,-6,399,0
606,396,15,0,297,0
606,405,-18,-9,399,-1
606,405,-9,-9,201,1
606,435,-12,3,201,1
606,438,6,-6,327,1
606,474,-9,-3,240,1
606,474,-9,-3,255,1
606,486,-15,-3,399,-1
609,12,6,0,225,1
609,12,15,9,57,1
609,42,-9,9,240,-1
609,45,-12,-12,105,1
609,51,-9,9,321,-1
609,51,12,-6,9,1
609,72,24,-6,96,1
609,84,-6,0,249,-1
609,99,-9,0,168,-1
609,108,12,-3,9,1
609,141,6,9,312,0
609,153,15,-9,153,1
609,189,6,-3,63,0
609,198,-12,-3,72,1
609,207,6,-3,135,0
609,216,18,6,159,0
609,231,6,3,399,0
609,231,12,-3,105,1
609,246,6,6,327,0
609,249,9,3,327,0
609,255,-12,0,87,1
609,255,9,-3,111,0
609,255,9,3,192,-1
609,264,-6,3,297,0
609,282,18,9,144,-1
609,291,-9,3,336,-1
609,309,12,0,255,0
609,309,12,0,297,-1
609,312,-9,3,72,1
609,315,-15,3,321,-1
609,318,9,-12,288,0
609,330,15,-6,288,-1
609,345,9,0,360,0
609,354,9,0,231,0
609,387,-9,3,159,1
609,390,18,6,312,-1
609,393,9,-3,399,0
609,396,6,3,153,-1
609,396,15,-9,327,1
609,411,-18,3,399,-1
609,429,-6,0,159,1
609,456,6,-3,399,0
609,486,-6,0,399,0
612,24,6,6,0,0
612,39,6,6,111,0
612,60,6,0,0,0
612,66,3,6,120,-1
612,75,6,3,153,-1
612,90,-15,-9,240,-1
612,99,6,0,9,0
612,102,-9,0,231,-1
612,114,-9,6,105,-1
612,117,-6,6,0,-1
612,159,18,9,63,-1
612,186,3,-3,120,1
612,204,-3,-3,135,0
612,207,-6,-3,81,1
612,216,-6,-3,57,1
612,225,-15,-6,159,1
612,225,-6,-6,159,1
612,231,-12,0,273,-1
612,276,9,3,297,0
612,282,12,3,225,0
612,303,12,12,288,-1
612,312,-15,-3,240,1
612,318,-9,0,81,1
612,342,-12,3,120,1
612,342,12,-3,327,1
612,348,6,3,321,-1
612,390,-9,-6,399,0
612,405,6,3,399,0
612,408,6,6,399,0
612,414,9,-3,399,0
612,426,-12,6,177,1
612,432,6,3,399,0
612,438,12,-3,384,0
612,456,-15,-6,399,0
612,456,15,0,288,-1
612,465,-12,-3,399,0
612,474,-9,0,399,0
612,474,12,3,336,-1
615,12,6,3,63,1
615,12,9,0,0,0
615,12,9,9,24,0
615,24,12,12,177,1
615,48,-15,-12,273,-1
615,54,9,-6,0,0
615,81,-12,-6,168,0
615,87,-9,0,153,-1
615,117,6,-3,81,1
615,162,-12,-6,87,1
615,171,21,-9,39,0
615,177,6,-6,9,0
615,198,-6,3,264,-1
615,207,-9,3,249,-1
615,240,-12,3,216,-1
615,246,-15,3,48,1
615,267,6,-3,144,0
615,297,-9,-3,159,1
615,297,9,-3,249,1
615,324,9,0,336,0
615,330,-9,0,144,1
615,336,-12,0,177,1
615,336,-9,3,393,-1
615,342,9,-3,240,0
615,351,-6,3,0,0
615,357,6,0,264,-1
615,363,-6,0,135,1
615,381,12,-12,327,1
615,402,6,3,345,0
615,411,18,0,321,-1
615,426,-9,-9,144,0
615,432,-6,0,399,0
615,438,9,3,399,0
615,444,-18,9,345,-1
615,456,18,3,192,-1
615,459,-12,-3,279,1
615,462,-9,9,81,0
615,468,-9,3,192,1
615,474,-6,3,207,0
615,474,9,0,399,-1
615,480,15,0,399,-1
618,12,-6,6,279,-1
618,12,3,3,15,1
618,12,6,0,0,0
618,12,9,0,0,1
618,15,-9,-3,87,-1
618,21,15,-9,63,1
618,27,12,15,153,1
618,48,9,6,159,1
618,51,18,-6,15,1
618,81,9,-3,0,0
618,87,-9,-3,207,-1
618,93,-9,-3,9,1
618,108,6,0,0,0
618,108,6,0,192,1
618,117,-6,-3,393,0
618,126,12,-6,96,1
618,135,-9,3,201,-1
618,171,12,-12,207,1
618,180,12,3,111,-1
618,225,12,0,201,0
618,243,-18,15,48,-1
618,243,-15,-3,153,1
618,282,9,6,327,-1
618,291,6,-6,159,0
618,315,-6,-3,399,0
618,318,-12,0,216,1
618,318,24,3,120,-1
618,357,-12,9,225,-1
618,393,18,0,264,-1
618,396,-3,-6,321,-1
618,399,-12,12,111,0
618,408,6,6,399,0
618,414,-3,-3,255,-1
618,453,6,-6,399,0
618,465,6,0,240,1
618,477,6,0,399,0
618,477,9,-3,399,-1
618,489,9,-15,360,0
618,489,21,-9,249,-1
621,12,6,3,201,1
621,12,12,0,120,1
621,12,18,18,279,0
621,21,3,3,111,1
621,24,9,-6,48,0
621,48,18,6,153,1
621,54,12,0,0,0
621,63,-15,-3,129,-1
621,87,6,6,120,-1
621,105,-9,-3,0,1
621,108,-12,6,63,-1
621,114,-9,12,72,-1
621,117,-21,6,0,-1
621,123,6,0,0,0
621,126,-18,3,87,0
621,129,-15,6,48,-1
621,150,15,6,39,0
621,171,-15,-3,183,-1
621,201,-9,0,15,0
621,207,9,-6,63,0
621,228,-12,-12,297,1
621,231,15,9,216,-1
621,237,-12,-6,393,-1
621,237,9,-3,129,0
621,240,-9,3,288,-1
621,246,-9,6,201,-1
621,252,-12,3,57,1
621,255,6,-6,105,0
621,261,6,3,288,0
621,276,-12,3,81,1
621,288,-15,9,72,-1
621,300,-15,3,120,1
621,324,12,12,183,-1
621,330,9,9,393,-1
621,339,21,-6,321,-1
621,342,9,-3,327,0
621,357,-12,3,336,-1
621,357,-6,0,399,-1
621,357,12,-6,399,0
621,360,3,-3,249,1
621,363,-15,-3,255,1
621,363,9,-3,279,1
621,372,-9,3,399,-1
621,381,-12,-15,399,-1
621,381,3,-3,240,1
621,402,-15,-12,399,-1
621,402,15,12,240,-1
621,411,6,6,399,0
621,420,12,-3,399,0
621,438,9,3,399,0
621,447,-15,0,399,-1
621,453,-12,-12,144,1
621,462,9,3,399,0
624,12,-9,0,153,-1
624,12,9,3,0,1
624,12,9,3,96,1
624,18,6,6,63,0
624,45,21,6,33,1
624,54,-9,6,153,-1
624,63,-18,-9,48,0
624,63,-9,-3,255,-1
624,72,6,0,264,1
624,75,-9,0,216,-1
624,87,-15,9,72,0
624,102,12,-3,0,1
624,111,12,0,57,0
624,129,-9,3,144,-1
624,150,6,-3,0,0
624,156,3,-3,15,1
624,168,6,3,255,0
624,177,-18,0,183,-1
624,192,-9,-3,303,-1
624,210,3,-3,192,1
624,222,-9,-6,144,1
624,231,-15,3,81,1
624,234,15,-3,240,0
624,243,12,-15,159,1
624,255,9,3,321,0
624,261,6,3,345,0
624,270,-6,0,216,0
624,273,9,-6,192,0
624,285,9,3,303,0
624,315,9,0,279,0
624,333,-18,3,201,1
624,333,-15,0,183,1
624,345,21,12,216,-1
624,348,9,15,327,-1
624,363,12,-3,255,0
624,366,9,-3,345,0
624,375,12,6,321,-1
624,396,-12,-9,303,1
624,399,15,3,327,-1
624,432,9,-3,399,0
624,438,-6,3,120,0
624,474,-12,-3,399,0
627,12,12,0,0,1
627,30,3,-3,192,0
627,54,-12,6,0,0
627,75,-9,3,120,-1
627,75,9,3,105,0
627,78,6,0,33,0
627,93,-12,15,0,1
627,102,-6,0,240,-1
627,105,-6,3,72,-1
627,135,-9,0,240,-1
627,156,-12,3,135,-1
627,168,6,-3,33,0
627,171,9,6,231,0
627,186,3,-3,96,1
627,186,12,0,159,0
627,207,-9,-3,57,1
627,207,12,-15,159,1
627,219,9,-3,63,0
627,228,9,-3,144,0
627,231,3,6,369,-1
627,258,-9,0,87,0
627,327,3,3,312,-1
627,351,-18,0,249,1
627,351,12,-6,351,1
627,396,15,3,288,-1
627,411,-15,9,177,1
627,423,-12,3,207,1
627,432,-15,-6,399,0
627,441,3,3,327,-1
627,447,-9,9,81,1
627,477,-18,3,399,-1
627,480,-9,-3,321,1
630,15,6,-3,168,-1
630,21,6,-6,105,0
630,30,18,9,15,-1
630,51,9,-3,0,0
630,54,-9,6,153,-1
630,90,12,9,183,-1
630,99,-15,-6,111,0
630,114,15,-3,105,1
630,132,-15,0,168,-1
630,189,9,-9,48,0
630,195,-9,0,0,1
630,201,-12,-12,384,1
630,201,9,12,231,-1
630,207,6,0,216,0
630,213,-9,-9,399,-1
630,240,-12,6,207,-1
630,243,-18,3,207,-1
630,249,9,-3,129,0
630,255,3,3,225,-1
630,270,-21,3,129,1
630,270,-9,-3,177,1
630,306,9,0,321,0
630,345,-12,3,135,1
630,348,-9,-3,375,0
630,363,-9,9,9,1
630,381,15,0,255,-1
630,438,12,15,399,0
630,447,9,9,375,0
630,477,-15,-3,399,0
630,480,12,-3,399,0
633,12,-6,3,0,0
633,51,-9,3,0,1
633,60,12,-3,183,1
633,63,12,-3,9,1
633,69,15,-6,0,1
633,78,9,6,33,0
633,81,-12,-9,105,1
633,87,15,0,0,0
633,99,-9,6,33,-1
633,99,15,0,0,0
633,111,-12,12,0,1
633,117,-6,6,39,-1
633,120,-15,-15,207,0
633,126,-6,0,57,0
633,132,9,-3,0,0
633,141,-6,0,255,-1
633,162,6,6,168,0
633,174,-6,-3,120,0
633,174,9,-3,87,0
633,192,-9,3,0,1
633,207,9,3,240,0
633,210,-15,3,192,-1
633,213,12,3,216,0
633,228,9,-3,105,0
633,237,-9,3,0,1
633,243,-12,6,0,1
633,246,-6,0,0,1
633,255,-12,-3,159,1
633,258,-15,-3,177,1
633,261,-12,-3,159,1
633,279,-18,-6,231,1
633,285,6,-3,192,1
633,300,-6,0,105,1
633,327,-12,-3,240,1
633,342,-18,6,279,-1
633,342,-12,-3,249,1
633,342,6,3,399,0
633,345,-15,3,177,1
633,345,18,-9,255,-1
633,351,-15,0,240,1
633,369,3,3,399,-1
633,375,-9,-3,240,1
633,396,9,0,375,0
633,414,-9,6,120,1
633,420,6,0,399,0
633,429,-12,3,399,-1
633,447,-9,3,249,1
633,462,6,6,399,0
633,477,-9,-3,303,1
633,477,18,3,336,-1
636,12,-6,3,0,0
636,12,6,0,0,0
636,27,-9,0,87,-1
636,39,-9,0,0,0
636,93,-12,9,0,0
636,96,3,6,168,-1
636,108,-9,0,0,1
636,129,-6,0,264,-1
636,147,9,0,87,0
636,156,12,6,231,-1
636,159,18,3,96,-1
636,183,-9,6,81,-1
636,189,9,-3,33,-1
636,195,-12,6,48,-1
636,201,-12,-6,168,1
636,246,-15,9,111,-1
636,252,15,-3,183,0
636,282,15,3,249,0
636,291,6,3,321,0
636,366,-9,0,399,-1
636,402,9,-6,399,0
636,411,6,3,201,-1
636,420,-12,0,303,1
636,423,6,6,399,0
636,429,-9,0,249,1
636,444,-9,9,351,-1
636,471,-12,-3,399,0
639,12,6,0,177,1
639,60,21,0,87,1
639,72,9,-3,24,0
639,75,-6,6,201,-1
639,84,9,-3,0,0
639,99,-18,-6,57,1
639,99,-6,-3,0,1
639,111,-6,-9,183,1
639,120,-9,-3,231,-1
639,120,12,0,24,0
639,126,12,-18,105,1
639,129,9,-6,9,0
639,153,-12,0,0,1
639,171,3,-3,72,1
639,189,12,0,153,0
639,240,-6,0,399,-1
639,246,-9,-12,288,1
639,249,15,12,201,-1
639,252,6,3,399,0
639,273,-18,-3,183,1
639,285,6,-6,144,1
639,288,-24,3,249,-1
639,309,-6,6,0,0
639,324,12,3,360,0
639,327,3,-3,279,0
639,336,6,-3,192,1
639,339,-9,0,255,0
639,342,-15,3,177,1
639,363,18,9,312,0
639,381,-6,3,81,1
639,384,12,-3,345,0
639,417,-9,0,399,-1
639,423,9,6,393,-1
639,432,9,3,399,0
639,438,-9,6,105,1
639,447,6,0,399,0
639,450,15,-6,369,-1
639,453,18,9,207,-1
639,459,15,3,360,-1
639,483,-18,9,384,-1
642,12,6,0,0,0
642,21,-9,9,216,-1
642,81,-15,-6,96,0
642,93,6,3,201,-1
642,114,12,6,135,-1
642,138,-9,-3,9,1
642,144,-12,3,105,-1
642,147,6,-6,9,0
642,150,-9,3,111,-1
642,159,6,0,120,1
642,159,12,-3,24,0
642,168,-15,0,192,-1
642,183,3,3,240,-1
642,186,21,-6,255,1
642,201,6,0,201,0
642,204,-6,-3,399,-1
642,207,9,-3,111,0
642,216,-18,-6,177,1
642,225,-9,-3,369,-1
642,234,6,3,399,0
642,249,-6,3,297,0
642,249,6,6,360,0
642,255,-9,-3,159,1
642,270,21,0,153,-1
642,288,9,-3,159,0
642,306,-12,0,279,0
642,309,15,-6,183,0
642,312,-12,12,159,-1
642,333,-15,3,231,0
642,357,6,3,369,-1
642,363,-9,-3,240,1
642,372,-15,15,207,-1
642,396,-15,-3,303,1
642,405,12,3,393,-1
642,417,-9,0,207,1
642,423,-3,-6,273,-1
642,426,-9,-6,273,1
642,426,6,-9,369,1
642,453,9,-6,375,1
642,465,-6,-6,201,0
642,486,-12,-3,399,0
645,12,3,3,0,1
645,15,12,-9,207,1
645,18,-15,6,120,-1
645,39,3,3,63,1
645,90,-18,12,15,-1
645,93,9,-3,24,0
645,105,6,-3,33,1
645,108,12,-6,9,1
645,117,-18,-3,96,0
645,135,-6,-3,393,0
645,135,12,3,120,0
645,150,-9,9,168,-1
645,153,-15,3,135,-1
645,180,-6,3,216,-1
645,180,18,9,129,-1
645,201,-15,0,153,0
645,207,9,-6,129,0
645,219,6,9,249,0
645,222,12,3,288,0
645,237,-9,0,303,-1
645,267,9,0,297,0
645,267,12,-6,177,1
645,282,-12,6,240,-1
645,294,6,0,255,1
645,312,12,3,321,0
645,327,-9,9,231,-1
645,339,-12,0,369,-1
645,339,15,9,351,1
645,339,21,3,255,1
645,342,-9,0,201,0
645,342,6,0,369,0
645,357,-12,-15,399,0
645,363,15,-12,273,-1
645,366,-9,3,153,1
645,399,-12,0,273,1
645,411,-12,-9,399,-1
