409.8,228.0,-7.9,9.0,72,0
29.8,188.3,9.9,9.9,88,0
443.8,147.4,6.1,-7.9,384,1
39.8,194.8,-5.9,-1.0,120,-1
331.8,175.3,11.8,5.0,328,0
234.2,206.6,-4.8,5.1,440,0
125.6,223.3,7.3,3.3,104,0
104.7,205.2,15.9,2.1,176,-1
44.9,234.0,-8.7,8.2,80,-1
183.3,578.9,-11.4,5.0,104,-1
37.9,184.1,7.3,3.3,104,0
507.5,208.5,6.8,4.2,168,-1
166.4,304.8,-12.1,10.5,392,1
222.7,204.0,-6.3,6.4,288,0
578.5,21.0,9.2,-10.5,512,0
362.4,145.9,-6.8,-4.1,280,1
110.8,207.1,-5.9,-1.0,120,0
372.4,175.1,-5.3,-6.0,192,1
486.1,590.4,9.2,5.0,512,0
504.6,208.9,9.2,5.0,392,0
513.3,136.7,-4.3,-5.5,392,0
278.5,175.0,8.3,5.6,232,-1
51.2,211.7,6.4,2.7,104,1
83.8,218.3,-5.8,-1.6,184,0
601.2,189.7,4.4,4.0,64,-1
181.7,219.5,-5.9,-1.0,120,0
228.4,173.3,4.4,-4.0,32,0
405.7,194.8,4.3,5.5,328,0
581.2,205.3,8.7,5.0,232,0
360.7,143.3,8.7,-2.4,432,0
500.9,327.7,8.6,5.0,400,1
46.5,183.5,-6.0,-3.6,136,0
377.7,242.5,8.3,5.6,320,0
520.5,124.5,-4.8,-5.1,232,0
155.1,209.2,-6.1,7.9,272,0
473.8,235.3,11.8,5.0,328,0
361.9,103.3,4.7,5.0,512,0
493.7,240.0,10.9,5.0,200,0
293.9,174.3,-11.0,-0.8,224,1
336.1,253.5,-5.0,4.9,376,-1
67.4,290.6,7.4,9.4,120,0
37.1,216.4,-6.5,6.2,136,-1
33.0,196.8,-4.4,4.1,152,0
105.6,199.6,7.0,-0.1,224,-1
189.6,198.2,7.0,-0.1,320,-1
273.6,196.8,7.0,-0.1,344,0
357.6,195.4,7.0,-0.1,344,0
441.6,194.0,7.0,-0.1,344,0
525.6,192.6,7.0,-0.1,344,0
609.5,191.2,-5.6,-5.7,344,0
542.5,122.5,-5.6,-5.7,344,0
207.3,246.8,-5.6,5.7,456,0
513.8,227.1,4.9,6.3,272,0
284.4,147.7,6.7,-7.4,144,0
607.2,234.0,6.7,7.4,144,0
494.0,225.2,-10.9,-1.5,144,0
363.2,207.5,-10.9,-1.5,152,-1
232.4,189.8,-10.9,-1.5,208,1
101.6,172.1,-10.9,-1.5,112,1
83.5,176.4,11.6,2.9,96,0
223.1,211.7,11.6,2.9,96,0
362.7,246.9,11.6,2.9,96,0
54.4,218.1,-12.8,-2.1,168,1
166.3,239.9,13.8,2.6,72,0
275.0,194.0,-10.6,3.0,312,1
135.7,201.6,-4.0,5.7,288,0
57.1,208.2,-8.4,-3.3,168,0
117.7,171.0,9.5,-3.0,128,1
387.8,138.5,-4.6,-6.6,192,0
396.2,172.5,3.7,4.7,224,0
49.5,227.1,-10.8,9.0,96,0
436.7,118.4,-10.8,-9.0,168,0
513.9,219.3,11.9,5.3,168,0
356.5,172.8,-10.6,-5.6,200,0
287.2,203.1,-6.4,7.6,288,-1
596.8,187.3,-6.4,-7.6,160,1
155.0,265.0,-5.1,6.2,344,0
216.1,191.0,-5.1,6.2,344,0
118.4,216.4,-6.1,6.6,200,0
329.8,255.4,-6.0,5.3,400,-1
401.8,191.9,-6.0,5.3,344,0
422.2,225.4,8.7,4.8,320,-1
342.2,516.6,11.1,5.0,224,0
395.8,194.4,-5.0,4.9,280,-1
145.4,242.2,9.6,7.2,64,0
30.6,155.3,9.6,7.2,64,0
162.3,164.8,-11.0,-0.8,128,1
425.6,183.9,-11.0,-0.8,312,0
557.2,193.4,-11.0,-0.8,312,0
444.0,187.2,-6.1,-7.9,288,1
171.3,157.5,8.0,-6.0,312,0
62.1,224.1,-5.8,6.8,208,-1
421.7,270.2,4.7,6.5,48,0
365.0,192.8,4.7,6.5,48,0
138.2,137.8,4.7,-6.5,112,1
76.5,241.1,-4.2,4.2,304,0
127.4,190.2,-4.2,4.2,304,0
333.5,178.2,-4.3,5.5,352,-1
282.1,244.7,-4.3,5.5,448,-1
281.7,331.6,-12.8,5.0,224,1
268.9,64.6,-12.8,5.0,112,-1
368.8,284.3,-7.3,8.3,160,-1
247.5,131.2,-12.8,-7.9,232,1
151.8,265.6,-9.3,9.1,320,-1
599.5,191.9,-9.3,-9.1,128,-1
508.4,224.1,10.9,-1.5,56,0
58.3,262.3,-7.4,6.8,248,0
500.2,165.2,-7.4,-6.8,264,0
538.0,230.9,8.1,4.0,264,0
441.1,183.1,8.1,4.0,264,0
368.7,244.5,-6.8,8.6,200,-1
411.4,162.1,8.5,-3.1,112,0
309.8,198.8,8.5,-3.1,112,0
497.3,234.4,4.1,5.7,232,0
130.5,233.5,-6.7,4.4,280,0
210.4,180.3,-6.7,4.4,280,0
275.7,187.1,7.9,-4.3,72,0
370.3,135.0,7.9,-4.3,72,0
240.3,154.6,-5.7,-1.9,32,0
308.7,177.3,-5.7,-1.9,64,1
377.0,200.0,-5.7,-1.9,160,1
445.3,222.7,-5.7,-1.9,192,0
556.9,242.6,7.6,5.0,192,0
465.2,182.6,7.6,5.0,192,0
291.2,189.5,-5.4,5.9,464,-1
226.6,260.5,-5.4,5.9,472,0
405.0,211.6,-7.2,8.3,152,0
609.1,178.7,-4.2,-4.3,272,0
559.0,127.0,-4.2,-4.3,272,0
195.0,148.9,9.7,-2.3,152,0
78.1,176.1,9.7,-2.3,152,0
463.5,250.7,6.0,5.0,208,0
92.0,194.3,-8.9,-1.0,152,0
199.4,206.0,-8.9,-1.0,152,0
348.4,135.7,-5.9,-5.4,96,1
79.7,164.6,8.7,-2.2,192,-1
184.3,137.7,8.7,-2.2,288,-1
306.7,217.8,-8.9,-1.0,152,0
414.1,229.5,-8.9,-1.0,152,0
597.6,242.2,6.7,4.4,152,0
517.6,189.1,6.7,4.4,152,0
256.1,222.3,-4.3,5.5,440,-1
455.0,194.2,7.6,6.5,264,1
546.2,272.2,7.6,6.5,216,0
148.1,515.0,-6.6,-5.0,184,0
340.4,165.8,8.7,2.3,192,0
444.8,193.5,8.7,2.3,192,0
302.3,215.5,-5.8,8.1,272,-1
396.3,212.9,3.8,4.7,272,0
519.1,234.6,-13.4,4.2,320,0
91.7,203.8,7.8,-1.9,120,1
206.0,166.0,9.9,-8.4,320,0
84.0,272.6,-9.4,7.4,264,-1
535.7,107.8,-9.4,-7.4,112,0
567.0,167.0,11.0,0.1,112,0
435.0,165.9,11.0,0.1,112,0
303.0,164.8,11.0,0.1,112,0
171.0,163.7,11.0,0.1,112,0
39.0,162.6,11.0,0.1,112,0
305.3,199.5,9.9,1.3,320,0
424.2,215.4,9.9,1.3,320,0
463.8,127.2,-8.7,-6.7,200,0
43.8,218.7,-8.7,6.7,208,-1
290.3,151.8,-13.0,0.5,280,0
134.4,157.4,-13.0,0.5,184,1
85.9,153.3,13.9,-2.0,88,1
353.8,144.9,7.5,-4.9,208,0
263.4,204.1,7.5,-4.9,208,0
209.4,209.9,-6.2,5.1,376,0
396.3,272.0,-4.9,6.3,312,-1
229.7,183.3,5.3,4.6,288,-1
292.7,238.8,5.3,4.6,384,-1
148.1,467.8,-6.6,5.0,136,-1
416.7,325.0,9.7,5.0,64,1
48.0,162.8,12.7,-5.9,168,-1
227.1,161.7,10.6,-5.6,96,1
63.8,211.0,5.4,-4.5,184,1
128.4,157.3,5.4,-4.5,88,1
516.0,191.0,5.4,4.5,32,0
580.6,244.7,5.4,4.5,32,0
382.9,202.7,-7.7,-2.3,128,-1
291.0,175.2,-7.7,-2.3,160,0
199.0,147.7,-7.7,-2.3,160,0
400.7,259.5,-6.3,7.7,104,-1
332.6,213.4,8.3,5.6,240,0
305.4,165.6,-8.0,-4.2,104,1
251.8,234.0,7.8,1.9,288,0
158.7,210.7,7.8,1.9,248,-1
65.6,187.4,7.8,1.9,152,-1
75.0,186.0,-6.9,-1.2,96,0
157.8,200.3,-6.9,-1.2,96,0
240.6,214.6,-6.9,-1.2,112,1
323.3,229.0,-6.9,-1.2,208,1
429.8,174.1,-5.8,-5.5,272,1
56.8,226.0,8.7,-2.4,224,-1
161.0,197.6,8.7,-2.4,320,-1
265.2,169.3,8.7,-2.4,416,-1
375.6,297.0,7.3,9.5,72,0
442.4,237.8,10.2,4.0,0,0
51.8,255.8,5.8,3.9,152,0
319.4,189.8,10.2,4.0,0,0
272.7,121.8,7.7,-4.7,256,0
180.3,177.9,7.7,-4.7,256,0
50.5,250.1,-6.0,5.3,256,0
122.5,186.6,-6.0,5.3,256,0
482.5,156.9,-6.0,-5.3,216,0
190.4,550.0,-4.6,-5.0,160,-1
48.3,215.4,-5.3,6.0,208,0
96.0,218.4,8.6,-2.6,248,-1
199.3,187.1,8.6,-2.6,344,-1
302.7,155.8,8.6,-2.6,440,-1
182.4,535.0,-5.3,-5.0,272,0
205.6,201.9,4.1,-4.4,224,0
254.9,149.4,4.1,-4.4,224,0
550.6,191.3,4.1,4.4,224,0
599.9,243.8,4.1,4.4,224,0
371.0,232.2,-7.0,-0.6,224,0
287.3,225.1,-7.0,-0.6,224,0
203.6,217.9,-7.0,-0.6,224,0
119.9,210.7,-7.0,-0.6,216,1
36.2,203.6,-7.0,-0.6,120,1
99.7,255.8,6.4,4.8,24,1
274.0,304.3,-9.8,8.6,224,-1
527.9,146.7,-10.8,-2.3,208,-1
205.3,535.0,-7.2,-5.0,144,0
548.5,146.2,10.5,-3.4,144,0
423.1,187.4,10.5,-3.4,144,0
94.5,245.0,-6.9,7.3,296,0
457.1,261.2,4.3,5.5,376,-1
249.4,176.6,11.8,-5.4,328,0
45.2,217.2,6.8,-1.5,168,1
126.2,182.7,11.2,4.2,144,-1
91.7,264.9,-4.0,5.7,288,0
80.9,187.3,8.3,-5.5,160,1
405.7,149.1,9.5,5.0,208,-1
577.8,185.9,-4.8,-5.1,232,0
602.4,201.2,-6.3,-6.4,192,0
261.0,233.2,11.2,4.2,240,-1
148.9,159.3,4.3,-5.5,328,0
180.7,120.7,8.3,-5.5,64,1
514.9,175.9,6.4,-2.9,240,0
604.6,222.5,9.8,1.9,264,0
234.1,129.2,7.7,-9.2,336,1
78.3,252.1,-10.7,5.3,216,-1
320.4,265.9,9.0,7.9,64,-1
127.2,199.1,6.8,-1.5,72,1
176.4,182.3,9.9,1.3,224,-1
560.7,195.3,-3.9,-4.6,256,0
388.7,167.3,7.6,5.0,384,0
525.6,194.3,-11.0,0.6,8,0
348.1,251.2,11.0,4.7,112,-1
393.8,201.5,-11.0,0.6,8,-1
262.0,208.7,-11.0,0.6,104,-1
489.6,186.1,-5.3,-4.6,272,1
200.2,283.7,-6.2,9.1,432,-1
577.6,213.9,-8.7,-6.7,200,0
130.2,215.9,-11.0,0.6,152,0
309.2,208.7,7.4,-5.1,176,0
394.3,121.2,-6.7,-8.7,280,1
65.7,232.0,11.5,3.6,136,1
79.7,197.4,-8.1,3.9,232,0
495.0,163.0,6.0,-3.6,208,0
90.9,198.8,-4.9,3.5,224,1
127.9,211.6,-8.7,5.0,240,0
382.5,125.6,-11.5,-9.6,176,0
562.4,146.5,-4.8,-5.1,136,0
517.2,107.2,-5.8,-8.1,192,0
204.1,266.2,-4.2,4.3,384,-1
295.0,230.8,15.9,2.1,272,-1
540.5,218.9,8.7,2.3,192,0
489.3,580.0,10.0,-5.0,96,0
360.1,171.1,-15.8,-6.4,240,1
533.3,230.0,9.9,1.3,280,1
286.0,276.5,-4.9,5.0,32,1
220.0,178.8,4.9,-6.3,440,0
476.7,145.3,8.7,5.0,232,0
465.0,217.3,7.6,5.0,384,0
223.9,171.7,7.8,-1.9,88,0
304.2,234.4,-15.8,5.0,320,-1
362.3,142.0,-9.8,-8.6,104,1
171.8,212.7,5.6,-2.2,240,0
239.0,186.8,5.6,-2.2,168,1
398.0,147.2,7.4,-5.1,176,0
254.2,214.5,-4.2,4.3,352,0
32.6,241.1,-4.9,3.5,128,1
486.8,199.7,9.8,1.9,264,0
378.6,308.0,9.9,9.9,96,-1
369.0,176.8,9.8,1.9,264,0
423.2,206.7,6.0,-3.6,208,0
402.2,145.0,-7.7,-4.7,272,1
218.8,247.6,-4.8,5.1,432,-1
119.3,177.0,10.3,-6.1,216,0
526.4,124.4,-6.3,-6.4,192,0
174.0,136.2,3.7,-4.7,224,0
343.4,499.1,7.8,5.0,160,1
490.8,519.2,19.0,5.0,176,1
481.2,161.4,6.7,-4.4,328,0
58.8,297.8,-10.2,11.0,248,0
533.0,211.1,-6.7,-7.4,208,0
559.6,227.8,7.8,-1.8,256,1
452.9,121.7,-6.7,-7.4,208,0
129.6,192.9,3.7,-4.7,224,0
132.7,257.8,-6.7,7.4,360,0
563.1,203.9,-5.5,-2.3,336,0
496.7,176.2,-5.5,-2.3,336,0
74.0,290.2,7.6,10.5,152,-1
57.6,223.5,-11.2,-4.4,112,1
440.6,229.2,3.7,4.7,224,0
483.3,411.6,7.8,5.0,88,0
95.8,195.3,-4.9,3.5,232,0
156.2,164.1,6.4,-2.9,360,-1
344.7,189.4,-6.6,-6.1,152,1
95.8,195.3,-4.9,3.5,232,0
225.9,170.0,-5.9,-5.4,24,1
138.3,192.5,7.8,-1.9,88,0
225.9,264.3,8.2,5.7,24,-1
127.0,196.3,8.2,5.7,24,0
56.6,157.5,10.8,-2.3,104,1
95.8,195.3,-4.9,3.5,232,0
40.8,224.4,-5.9,-0.9,184,-1
561.9,166.8,-4.9,-3.5,184,0
419.7,200.0,-5.9,-5.4,192,1
330.8,243.7,12.0,-0.7,216,0
590.4,192.0,10.0,5.0,184,0
299.9,172.0,10.0,-4.5,184,0
296.2,156.2,6.9,-5.8,128,0
358.9,188.3,19.0,-6.3,224,0
179.8,226.6,10.0,-4.5,184,0
299.7,151.1,-6.2,-6.5,72,1
147.9,229.5,-10.6,3.0,216,0
618.2,226.0,-11.4,-6.3,216,0
474.5,234.8,12.0,-0.7,216,0
428.9,180.2,-6.5,-6.2,248,1
124.2,187.5,-9.4,-3.5,160,1
513.8,173.2,-6.2,-5.1,176,0
72.4,235.2,-6.9,5.0,272,0
68.2,214.8,-6.2,5.1,296,0
602.0,264.9,-7.9,-1.0,248,0
30.6,192.2,8.9,-1.4,152,0
56.8,213.1,6.5,-7.6,216,1
236.5,229.9,-9.4,-3.5,240,0
298.8,150.0,-10.7,-7.4,256,1
89.9,228.1,6.4,2.7,56,1
359.0,250.5,-5.9,-1.0,200,0
288.1,238.1,-5.9,-1.0,160,1
342.9,121.2,-8.9,-8.1,176,1
146.2,213.3,-5.9,-1.0,120,0
69.6,250.4,7.6,2.5,128,1
125.8,204.3,-7.9,-1.0,152,0
500.0,169.4,-6.2,-9.1,152,0
75.3,201.0,-5.9,-1.0,120,0
232.4,242.0,-8.3,7.2,136,-1
55.9,195.6,7.0,0.7,168,-1
139.4,204.4,7.0,0.7,264,-1
222.9,213.2,7.0,0.7,360,-1
49.2,208.5,-5.8,-1.6,152,1
449.3,261.6,6.5,7.6,0,0
306.5,222.0,7.0,0.7,384,0
373.6,201.3,6.8,1.8,160,-1
390.0,230.8,7.0,0.7,312,1
473.6,239.6,7.0,0.7,216,1
221.0,216.5,-7.9,-1.0,152,0
470.4,565.0,6.8,-5.0,0,0
86.2,196.3,6.4,-2.9,272,-1
460.1,347.7,11.7,5.0,0,0
516.2,153.1,4.3,-5.5,224,1
316.3,228.6,-7.9,-1.0,152,0
454.6,223.4,6.8,1.8,248,0
632.0,162.1,11.7,-2.8,0,0
94.2,232.6,-5.9,-0.9,136,0
557.1,248.4,7.0,0.7,176,0
492.0,195.6,11.7,-2.8,0,0
81.7,203.7,7.3,3.3,104,0
68.4,205.7,-5.3,4.6,168,0
438.6,211.1,6.4,-2.9,240,0
89.4,154.5,-7.0,-3.9,40,-1
231.1,590.0,-8.9,-5.0,304,0
362.3,246.2,6.4,-2.9,240,0
169.4,242.9,7.3,3.3,104,0
470.0,258.8,7.0,5.6,344,0
494.5,201.1,-7.7,-4.7,312,0
173.0,201.7,-7.0,-3.9,32,0
509.9,163.6,-9.5,-5.5,264,0
32.9,173.4,8.2,-8.7,176,1
175.4,205.0,10.3,3.8,8,0
464.5,219.3,4.3,-5.5,320,1
506.7,252.8,-7.9,-1.0,248,0
411.5,240.7,-7.9,-1.0,208,1
403.5,170.8,-6.8,-4.1,328,1
360.2,163.1,-7.7,-4.7,224,1
588.0,234.0,-6.2,-5.1,176,0
205.8,195.8,-5.4,4.5,312,0
129.2,294.7,7.8,6.3,208,-1
299.4,250.1,10.3,3.8,8,0
351.9,229.0,11.7,-2.8,48,1
351.5,135.1,-4.0,-5.7,232,0
535.6,245.6,6.8,1.8,248,0
137.3,175.7,8.9,-1.4,152,0
428.0,265.2,8.2,8.7,104,0
558.9,270.0,10.9,5.0,200,0
426.6,197.5,-4.4,-4.1,296,1
479.6,215.9,5.7,-1.9,360,0
411.3,238.6,5.7,-1.9,360,0
117.9,280.5,-5.2,5.0,336,0
232.9,212.8,5.3,-2.7,224,0
292.9,250.0,-6.1,7.9,272,-1
327.4,144.9,-6.6,-7.5,168,0
180.1,220.5,-5.2,5.0,336,0
168.7,245.4,5.3,-2.7,224,0
426.3,116.8,-10.2,-11.0,128,1
341.2,263.5,10.6,5.0,264,1
62.8,209.1,10.8,-1.9,200,-1
192.8,186.0,10.8,-1.9,296,0
403.5,209.9,-4.0,-5.7,224,0
585.0,151.9,-6.1,-7.9,168,1
544.1,214.1,8.2,-3.8,232,0
357.9,228.5,7.1,-3.6,184,0
193.6,252.0,-9.4,7.5,248,-1
443.4,184.9,7.1,-3.6,184,0
400.9,175.8,4.4,-4.0,216,0
155.9,266.1,-12.6,5.0,376,1
401.8,209.8,-3.7,-4.7,56,1
89.8,183.8,6.6,-2.3,248,-1
589.8,209.8,7.7,5.0,336,0
100.3,253.8,-12.8,7.8,120,-1
357.7,152.9,-3.7,-4.7,48,-1
387.4,200.8,-4.1,-4.4,256,1
92.9,211.1,-3.7,4.7,208,0
202.6,233.5,8.3,-3.4,112,1
464.7,173.9,-6.9,-7.3,192,0
307.3,189.1,-4.9,-4.9,96,0
486.5,595.0,8.3,-5.0,32,-1
545.2,150.3,7.3,-5.2,288,0
457.1,212.8,7.3,-5.2,288,0
525.9,199.1,9.4,-3.3,136,0
358.4,120.1,6.4,5.0,304,0
512.2,240.1,6.4,5.0,224,0
396.6,208.8,-8.9,-8.1,272,0
589.1,300.1,6.4,5.0,272,-1
506.3,258.3,4.7,5.0,512,0
444.5,215.0,-7.7,-4.7,288,0
350.4,191.1,-4.9,-5.0,88,1
131.7,113.6,-9.9,-8.4,32,1
439.4,177.1,6.1,-6.6,328,0
447.1,184.0,-6.6,-2.4,400,1
526.1,212.7,-6.6,-2.4,440,0
46.5,290.3,-6.3,5.0,304,1
121.8,230.7,-6.3,5.0,360,0
605.0,241.4,-6.6,-2.4,440,0
112.7,231.7,-8.3,-3.5,192,0
44.9,183.9,7.6,-6.5,208,-1
388.4,274.9,-7.9,0.9,280,1
332.9,135.0,12.9,5.0,336,-1
129.8,203.3,5.2,-4.7,440,-1
569.1,212.1,5.2,4.7,496,0
488.3,232.8,12.6,6.1,88,-1
180.7,234.4,4.1,-5.7,232,0
584.2,296.1,-15.0,1.0,184,-1
471.2,186.8,9.1,-6.2,320,0
577.5,212.9,15.6,-3.4,304,0
276.1,181.0,-5.9,-5.4,56,1
209.6,164.0,-6.7,-4.4,40,1
289.6,217.0,-6.7,-4.4,136,1
330.9,27.3,12.9,15.3,208,0
481.6,150.7,-11.4,-6.3,216,0
262.8,183.9,-8.5,-3.0,120,1
364.5,220.3,-8.5,-3.0,216,1
573.1,153.5,-6.3,-5.0,360,0
461.7,276.1,7.8,1.7,184,-1
367.8,255.9,7.8,1.7,120,0
72.4,383.2,-11.7,12.4,328,-1
549.1,223.6,-5.3,-7.2,120,0
485.0,136.8,-5.3,-7.2,120,0
212.2,233.5,-5.9,-3.8,128,0
573.4,214.7,5.1,-4.8,480,0
392.1,273.8,10.3,5.0,56,1
582.0,151.4,-5.4,-5.9,480,0
228.3,236.4,-5.3,7.2,264,0
55.7,38.1,-9.2,13.1,152,1
577.2,208.6,5.6,-4.2,360,0
274.0,235.7,7.8,1.7,120,0
180.1,215.5,7.8,1.7,120,0
86.3,195.3,7.8,1.7,120,0
284.9,194.2,-7.8,-4.5,208,1
62.5,199.9,-6.2,-3.3,120,0
320.0,134.1,6.2,-7.9,512,0
490.0,320.1,11.7,9.3,120,-1
545.1,188.6,7.9,1.1,160,-1
468.3,234.2,-10.9,-1.7,424,-1
337.9,213.9,-10.9,-1.7,496,0
347.7,224.3,4.4,-4.0,216,0
207.4,193.6,-10.9,-1.7,448,1
77.0,173.3,-10.9,-1.7,352,1
370.7,174.2,-5.9,-1.2,128,1
136.7,239.1,-6.2,-3.3,120,0
412.5,238.4,9.4,-3.3,144,1
547.9,193.2,5.7,-1.9,360,0
329.4,436.5,9.4,5.0,136,0
83.7,266.0,-6.9,5.8,344,0
441.4,188.1,-5.9,-1.2,224,1
512.0,202.0,-5.9,-1.2,248,0
479.1,246.8,-4.4,-4.1,360,0
509.2,218.2,-4.2,-4.2,376,0
458.3,167.3,-4.2,-4.2,288,1
408.9,279.3,7.9,1.5,336,1
564.5,146.9,-4.3,-5.5,264,0
615.0,212.8,-3.4,-4.9,264,0
467.5,152.8,12.3,5.0,264,0
293.1,239.8,-6.2,-5.0,216,1
218.1,179.8,-6.2,-5.0,120,1
155.0,214.3,7.9,-6.1,176,1
141.8,187.6,-5.9,-3.8,128,0
579.1,252.9,-7.9,0.9,472,1
18.8,229.9,-10.8,5.0,256,0
85.5,278.6,-4.5,5.0,176,0
147.9,169.9,-10.8,5.0,272,1
582.7,215.8,-5.9,-1.2,248,0
250.0,141.0,7.9,-6.1,112,0
229.4,165.9,4.1,-5.7,232,0
236.3,437.1,-10.4,14.7,248,-1
293.5,260.6,-6.6,7.5,296,-1
509.7,165.7,8.3,-3.5,392,1
410.2,207.7,8.3,-3.5,488,1
310.7,249.6,8.3,-3.5,512,0
416.4,174.3,16.3,-4.7,168,0
220.5,231.1,16.3,-4.7,168,0
367.2,221.4,4.6,-3.9,288,0
422.0,174.7,4.6,-3.9,288,0
313.1,60.2,-6.9,5.0,208,1
35.1,193.3,-7.8,-4.5,176,1
98.2,328.6,9.9,9.9,120,0
73.5,250.1,6.1,3.4,200,-1
231.8,331.8,-9.2,11.8,280,-1
102.6,176.4,3.8,-4.7,272,0
146.9,290.9,6.1,3.4,272,0
563.1,116.8,-9.2,-11.8,272,1
377.8,169.3,-5.8,-6.8,144,1
139.6,218.6,-4.5,5.0,112,-1
483.8,263.9,-7.9,0.9,376,1
378.0,176.7,-5.4,-2.5,248,1
443.2,207.2,-5.4,-2.5,344,1
521.9,220.7,12.5,-6.4,368,1
496.2,525.0,7.3,-5.0,288,0
508.4,237.8,-5.4,-2.5,368,0
48.8,268.0,-3.7,4.7,248,-1
573.2,261.1,7.7,5.0,368,0
302.5,192.5,8.3,-3.4,24,0
60.6,189.2,9.5,-3.0,168,0
126.2,224.5,7.9,1.5,240,-1
611.6,171.8,7.7,-2.3,368,0
519.5,199.0,7.7,-2.3,368,0
32.0,206.2,7.9,1.5,144,-1
427.4,226.1,7.7,-2.3,368,0
122.8,196.2,7.8,-1.9,88,1
122.8,196.2,7.8,-1.9,88,1
122.8,196.2,7.8,-1.9,88,1
335.3,253.3,7.7,-2.3,368,0
135.9,254.1,-5.4,4.5,312,0
215.0,84.3,-12.7,-9.7,192,1
205.6,290.3,-9.1,9.3,296,-1
466.3,283.9,13.4,10.5,208,-1
574.5,199.2,4.3,-4.2,144,0
147.5,240.9,-5.9,-0.9,136,0
438.8,505.7,4.6,5.0,288,0
302.0,38.6,-4.5,5.0,96,0
438.1,84.9,14.7,-12.1,352,1
596.0,262.7,-5.9,0.9,296,0
522.2,225.7,-5.0,-3.3,288,0
462.0,186.2,-5.0,-3.3,288,0
429.9,243.0,7.6,-2.6,0,1
438.9,186.8,11.8,-2.4,448,0
297.7,215.1,11.8,-2.4,416,-1
520.7,211.8,7.6,-2.6,0,0
611.5,180.6,7.6,-2.6,0,0
297.1,180.2,5.3,-2.7,216,1
388.1,498.6,7.6,5.0,0,0
524.9,273.8,-5.9,0.9,296,0
491.0,164.0,-5.1,-6.2,248,0
156.5,243.4,11.8,-2.4,320,-1
371.2,580.0,5.7,-5.0,360,0
616.2,170.4,5.7,-1.9,360,0
113.5,141.5,-11.6,-7.8,136,1
580.9,174.6,-6.9,-5.8,224,0
598.7,254.5,-10.9,-1.7,328,-1
482.8,294.5,4.3,5.5,424,-1
367.9,305.2,-6.8,8.6,224,-1
36.4,273.4,11.8,-5.4,264,-1
281.8,223.1,11.0,4.7,64,-1
544.8,265.3,11.8,5.0,328,0
539.0,169.9,-4.3,-5.5,392,0
431.4,228.0,4.3,5.5,328,-1
295.1,262.9,13.3,4.4,264,-1
141.6,242.1,-4.6,6.6,88,0
235.1,252.9,13.8,2.6,72,0
414.4,279.3,11.0,4.7,160,-1
184.8,242.4,-6.3,6.4,288,0
187.7,248.0,-5.8,-1.6,184,0
418.0,254.2,-4.0,5.8,240,-1
115.7,230.4,-4.0,5.7,288,0
606.4,216.6,-4.8,-5.1,232,0
190.2,278.3,-4.8,5.1,448,0
449.2,178.9,9.2,5.0,392,0
93.8,367.6,-12.1,10.5,344,1
548.5,233.6,6.8,4.2,216,-1
564.4,162.8,-6.3,-6.4,192,0
256.9,267.8,-5.8,-1.6,208,1
90.7,188.6,5.4,-4.5,144,1
577.2,239.1,9.5,5.0,256,0
334.0,73.3,4.7,5.0,512,0
246.7,250.0,-12.8,-2.1,184,0
586.8,257.2,-7.7,-4.7,312,0
485.6,220.6,-6.8,-4.1,344,0
404.3,211.0,-5.3,-6.0,240,1
209.7,264.4,-15.8,5.0,328,0
510.3,255.5,6.5,-2.6,192,0
591.0,177.3,-4.8,-5.1,112,-1
468.1,565.0,4.6,-5.0,0,0
134.4,253.4,11.5,3.6,88,1
115.0,595.0,-11.4,-5.0,152,-1
345.1,273.7,13.8,2.6,104,-1
212.6,241.2,7.9,1.5,328,-1
367.9,196.4,-6.9,-8.6,232,1
75.5,241.6,-8.7,5.0,240,0
146.7,282.3,-15.8,5.0,80,-1
560.0,238.9,9.2,5.0,392,0
435.7,260.0,4.6,5.0,168,0
334.9,430.4,7.4,5.0,272,0
306.8,259.5,7.9,1.5,392,0
552.6,357.7,8.6,5.0,352,1
428.6,210.0,10.9,5.0,200,0
271.9,296.3,11.5,3.6,8,0
390.1,243.6,15.9,2.1,320,-1
118.4,228.2,-5.8,-1.6,184,0
592.7,232.8,8.7,2.3,192,0
205.6,237.3,-4.8,5.1,440,0
430.5,227.6,-4.9,6.3,256,-1
199.8,218.0,15.9,2.1,224,-1
247.4,216.9,-4.8,5.1,384,-1
353.6,178.0,7.4,-5.1,176,0
132.1,242.9,-6.0,-3.7,144,1
200.9,249.1,-5.9,-0.9,136,0
60.5,199.1,-6.0,-3.7,104,0
217.1,225.7,-5.9,-1.0,120,0
558.3,278.5,7.7,9.2,224,0
142.8,220.1,-10.7,5.3,168,-1
31.4,369.1,-6.7,8.7,392,0
427.4,276.2,8.3,5.6,320,0
354.9,206.1,9.9,1.3,320,0
257.0,282.1,7.3,3.3,136,-1
485.7,87.3,8.8,-10.9,512,0
89.0,248.0,9.9,9.9,88,0
86.2,208.2,6.8,-1.5,120,1
167.2,260.9,6.4,2.7,0,1
82.6,205.0,-6.0,-3.6,136,0
348.6,119.1,9.5,5.0,160,-1
633.4,535.0,8.7,-5.0,216,-1
154.8,247.9,-6.0,-3.6,136,0
201.8,197.5,4.4,-4.0,40,1
290.8,392.2,-7.6,10.6,296,-1
