50772,208,280,"{""x"": 573.304092963198, ""y"": 294.4875979776052, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51263,32,0,"{""x"": 615.5882700300132, ""y"": 86.04673131111119, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,-1
51754,0,0,"{""x"": 146.38596757267663, ""y"": 84.28211556149337, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.668172399513917, ""velocityY"": -1.9676945010312554, ""speedIncreased"": false}",0,-1
52710,208,208,"{""x"": 515.4614617756698, ""y"": 282.4324977241199, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",0,1
53201,288,112,"{""x"": 260.0566601979085, ""y"": 141.9641170667888, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",0,1
53692,296,304,"{""x"": 472.9404312224038, ""y"": 370.8218854999766, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",-1,-1
54182,168,336,"{""x"": 607.0685883143462, ""y"": 401.52378085152577, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.789564019921933, ""velocityY"": 3.9345836449649143, ""speedIncreased"": false}",0,1
54672,224,304,"{""x"": 92.04003462236307, ""y"": 300.3311713051937, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.623763675238443, ""velocityY"": -6.471338920510564, ""speedIncreased"": false}",1,-1
55606,112,208,"{""x"": 352.9136318833499, ""y"": 237.29504708683675, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",1,-1
48482,88,384,"{""x"": 555.7841909045433, ""y"": 480.1010237918462, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.22227797288277, ""velocityY"": 6.562048239639068, ""speedIncreased"": false}",0,1
48973,216,240,"{""x"": 554.0025685837196, ""y"": 352.6299500170135, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": 5.32234296901584, ""speedIncreased"": false}",0,1
49464,200,304,"{""x"": 644.4577636980739, ""y"": 332.3683237449331, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",0,1
50282,200,-8,"{""x"": 672.7238902653947, ""y"": 23.230637302611647, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",0,-1
50773,208,280,"{""x"": 573.304092963198, ""y"": 294.4875979776052, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51264,32,48,"{""x"": 573.766632830201, ""y"": 89.9133398932234, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,1
51755,0,48,"{""x"": 112.37693317559315, ""y"": 72.4759485553058, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.668172399513917, ""velocityY"": -1.9676945010312554, ""speedIncreased"": false}",0,1
52711,240,256,"{""x"": 469.828263242179, ""y"": 297.3191088765284, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",-1,1
53202,288,64,"{""x"": 230.0688016688889, ""y"": 142.81754594109753, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",0,-1
53693,344,352,"{""x"": 436.94052316140386, ""y"": 370.90324642149676, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",-1,1
54183,168,384,"{""x"": 641.805972433878, ""y"": 425.1312827213152, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.789564019921933, ""velocityY"": 3.9345836449649143, ""speedIncreased"": false}",0,1
54673,184,256,"{""x"": 46.297452570932386, ""y"": 261.50313778213035, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.623763675238443, ""velocityY"": -6.471338920510564, ""speedIncreased"": false}",0,-1
55607,88,160,"{""x"": 412.18292768706624, ""y"": 208.25799188263977, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48483,88,408,"{""x"": 623.1178587418401, ""y"": 461.7518070414437, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.22227797288277, ""velocityY"": -6.562048239639068, ""speedIncreased"": false}",0,1
48974,216,288,"{""x"": 589.8385275010702, ""y"": 384.56400783110854, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": 5.32234296901584, ""speedIncreased"": false}",0,1
49465,200,256,"{""x"": 592.2096563674513, ""y"": 346.0114641593589, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",0,-1
50283,200,-8,"{""x"": 644.5904378802223, ""y"": 45.69191190783493, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",0,-1
50774,208,232,"{""x"": 542.1395316980418, ""y"": 276.46621842024797, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51265,32,0,"{""x"": 531.9449956303889, ""y"": 93.7799484753356, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,-1
51756,0,0,"{""x"": 78.36789877850963, ""y"": 60.669781549118255, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.668172399513917, ""velocityY"": -1.9676945010312554, ""speedIncreased"": false}",0,-1
52712,288,208,"{""x"": 424.19506470868816, ""y"": 312.20572002893687, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",-1,-1
53203,248,112,"{""x"": 200.0809431398693, ""y"": 143.67097481540628, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",1,1
53694,384,304,"{""x"": 400.94061510040393, ""y"": 370.98460734301693, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,-1
54184,168,336,"{""x"": 676.5433565534097, ""y"": 448.7387845911046, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.789564019921933, ""velocityY"": 3.9345836449649143, ""speedIncreased"": false}",0,-1
54674,184,208,"{""x"": 73.90409938089155, ""y"": 258.5364188938624, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",-1,-1
55608,88,112,"{""x"": 471.45222349078256, ""y"": 179.2209366784428, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48484,88,408,"{""x"": 690.451526579137, ""y"": 422.3795176036093, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.22227797288277, ""velocityY"": -6.562048239639068, ""speedIncreased"": false}",0,1
48975,216,336,"{""x"": 625.6744864184208, ""y"": 416.49806564520355, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": 5.32234296901584, ""speedIncreased"": false}",0,1
49466,208,304,"{""x"": 539.9615490368287, ""y"": 359.65460457378475, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,1
50284,200,48,"{""x"": 616.4569854950499, ""y"": 68.15318651305822, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",0,1
50775,208,184,"{""x"": 510.9749704328856, ""y"": 258.4448388628907, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51266,32,48,"{""x"": 490.12335843057656, ""y"": 97.64655705744781, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,1
51757,0,48,"{""x"": 44.3588643814261, ""y"": 48.86361454293073, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.668172399513917, ""velocityY"": -1.9676945010312554, ""speedIncreased"": false}",0,1
52713,336,256,"{""x"": 378.56186617519734, ""y"": 327.09233118134534, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",-1,1
53204,200,64,"{""x"": 170.0930846108497, ""y"": 144.52440368971503, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",1,-1
53695,384,352,"{""x"": 364.940707039404, ""y"": 371.0659682645371, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,1
54185,168,384,"{""x"": 711.2807406729414, ""y"": 472.346286460894, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.789564019921933, ""velocityY"": 3.9345836449649143, ""speedIncreased"": false}",0,1
54675,232,256,"{""x"": 138.18536062154564, ""y"": 273.5003573229922, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",-1,1
55609,88,160,"{""x"": 530.7215192944988, ""y"": 150.18388147424582, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,1
48485,88,352,"{""x"": 757.7851944164338, ""y"": 383.0072281657749, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.22227797288277, ""velocityY"": -6.562048239639068, ""speedIncreased"": false}",0,-1
48976,216,384,"{""x"": 661.5104453357714, ""y"": 448.43212345929857, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": 5.32234296901584, ""speedIncreased"": false}",0,1
49467,256,352,"{""x"": 487.71344170620614, ""y"": 373.2977449882106, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,1
50285,208,0,"{""x"": 588.3235331098775, ""y"": 90.6144611182815, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",-1,-1
50776,208,232,"{""x"": 479.8104091677294, ""y"": 240.42345930553347, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,1
51267,32,0,"{""x"": 448.3017212307641, ""y"": 101.51316563956001, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,-1
51758,0,0,"{""x"": 48.226094548333016, ""y"": 40.643170059565115, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.957249121816224, ""velocityY"": -0.7724536600906161, ""speedIncreased"": false}",0,-1
52714,384,304,"{""x"": 332.9286676417065, ""y"": 341.9789423337538, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",-1,1
53205,152,112,"{""x"": 140.1052260818301, ""y"": 145.37783256402378, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",1,1
53696,384,304,"{""x"": 328.9407989784041, ""y"": 371.1473291860573, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,-1
54186,168,408,"{""x"": 746.0181247924731, ""y"": 480.1308327100702, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.789564019921933, ""velocityY"": -3.9345836449649143, ""speedIncreased"": false}",0,1
54676,280,208,"{""x"": 202.46662186219973, ""y"": 288.46429575212204, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",-1,-1
55610,88,112,"{""x"": 589.9908150982147, ""y"": 121.14682627004888, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48486,88,304,"{""x"": 701.6519926525392, ""y"": 357.3863407844517, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.471095947355451, ""velocityY"": -3.811767828336812, ""speedIncreased"": false}",0,-1
48977,216,408,"{""x"": 697.3464042531219, ""y"": 480.3661812733936, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": 5.32234296901584, ""speedIncreased"": false}",0,1
49468,304,304,"{""x"": 435.46533437558355, ""y"": 386.9408854026364, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,-1
50286,256,48,"{""x"": 560.1900807247051, ""y"": 113.07573572350478, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",-1,1
50777,208,184,"{""x"": 448.6458479025732, ""y"": 222.40207974817622, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51268,32,48,"{""x"": 406.4800840309516, ""y"": 105.37977422167222, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,1
51759,0,-8,"{""x"": 89.96958927923035, ""y"": 36.0084480990214, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.957249121816224, ""velocityY"": -0.7724536600906161, ""speedIncreased"": false}",0,-1
52715,400,256,"{""x"": 287.2954691082157, ""y"": 356.8655534861623, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",-1,-1
53206,104,64,"{""x"": 110.11736755281049, ""y"": 146.23126143833252, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",1,-1
53697,384,352,"{""x"": 292.94089091740415, ""y"": 371.22869010757745, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,1
54187,168,408,"{""x"": 761.2166781793053, ""y"": 465.19445389042795, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.9597026928556955, ""velocityY"": 0.8019557602173535, ""speedIncreased"": false}",0,1
54677,328,256,"{""x"": 266.7478831028538, ""y"": 303.42823418125187, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",-1,1
55611,88,64,"{""x"": 649.2601109019307, ""y"": 92.10977106585199, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48487,88,352,"{""x"": 620.8254169684063, ""y"": 334.51573381443075, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.471095947355451, ""velocityY"": -3.811767828336812, ""speedIncreased"": false}",0,1
48978,216,408,"{""x"": 733.1823631704725, ""y"": 466.71062812393666, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 5.972659819558423, ""velocityY"": -5.32234296901584, ""speedIncreased"": false}",0,1
49469,352,352,"{""x"": 383.21722704496096, ""y"": 400.58402581706224, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,1
50287,304,96,"{""x"": 532.0566283395327, ""y"": 135.5370103287281, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",-1,1
50778,208,136,"{""x"": 417.48128663741704, ""y"": 204.38070019081897, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",0,-1
51269,32,96,"{""x"": 364.65844683113914, ""y"": 109.24638280378443, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,1
51760,0,-8,"{""x"": 131.71308401012766, ""y"": 31.37372613847769, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.957249121816224, ""velocityY"": -0.7724536600906161, ""speedIncreased"": false}",0,-1
52716,400,304,"{""x"": 241.66227057472486, ""y"": 371.7521646385708, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",0,1
53207,56,112,"{""x"": 80.12950902379089, ""y"": 147.08469031264127, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",1,1
53698,384,304,"{""x"": 256.9409828564042, ""y"": 371.3100510290976, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,-1
54188,168,408,"{""x"": 705.4987593293156, ""y"": 470.8081442119495, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.9597026928556955, ""velocityY"": 0.8019557602173535, ""speedIncreased"": false}",0,1
54678,368,208,"{""x"": 331.0291443435079, ""y"": 318.3921726103817, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",0,-1
55612,88,16,"{""x"": 708.5294067056467, ""y"": 63.0727158616551, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48488,88,304,"{""x"": 539.9988412842735, ""y"": 311.6451268444098, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.471095947355451, ""velocityY"": -3.811767828336812, ""speedIncreased"": false}",0,-1
48979,216,408,"{""x"": 769.0183220878231, ""y"": 434.77657030984165, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.407779371573353, ""velocityY"": -3.210801463645113, ""speedIncreased"": false}",0,1
49470,400,304,"{""x"": 330.9691197143384, ""y"": 414.22716623148807, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,-1
50288,352,48,"{""x"": 503.92317595436043, ""y"": 157.99828493395145, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",-1,-1
50779,192,184,"{""x"": 386.31672537226086, ""y"": 186.35932063346172, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",1,1
51270,32,48,"{""x"": 322.8368096313267, ""y"": 113.11299138589663, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",0,-1
51761,0,-8,"{""x"": 173.45657874102506, ""y"": 26.739004177933996, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.957249121816224, ""velocityY"": -0.7724536600906161, ""speedIncreased"": false}",0,-1
52717,400,352,"{""x"": 196.02907204123403, ""y"": 386.63877579097925, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",0,1
53208,32,64,"{""x"": 50.14165049477126, ""y"": 147.93811918695002, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.997976421503274, ""velocityY"": 0.14223814571813231, ""speedIncreased"": false}",0,-1
53699,384,352,"{""x"": 220.9410747954043, ""y"": 371.3914119506178, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,1
54189,168,408,"{""x"": 657.7405431721816, ""y"": 475.61987877325373, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.9597026928556955, ""velocityY"": 0.8019557602173535, ""speedIncreased"": false}",0,1
54679,368,256,"{""x"": 395.31040558416197, ""y"": 333.3561110395115, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",0,1
55613,88,-8,"{""x"": 767.7987025093627, ""y"": 34.03566065745821, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.878215967286048, ""velocityY"": -4.839509200699484, ""speedIncreased"": false}",0,-1
48489,88,256,"{""x"": 459.1722656001406, ""y"": 288.77451987438883, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.471095947355451, ""velocityY"": -3.811767828336812, ""speedIncreased"": false}",0,-1
48980,216,352,"{""x"": 718.5716458583828, ""y"": 415.511761527971, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.407779371573353, ""velocityY"": -3.210801463645113, ""speedIncreased"": false}",0,-1
49471,400,352,"{""x"": 278.7210123837158, ""y"": 427.8703066459139, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",-1,1
50289,400,96,"{""x"": 475.78972356918837, ""y"": 180.45955953917482, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",-1,1
50780,144,136,"{""x"": 355.1521641071047, ""y"": 168.33794107610447, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.194093544192671, ""velocityY"": -3.003563259559555, ""speedIncreased"": false}",1,-1
51271,40,96,"{""x"": 281.0151724315142, ""y"": 116.97959996800884, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.9702728666354075, ""velocityY"": 0.6444347636853688, ""speedIncreased"": false}",-1,1
51762,0,-8,"{""x"": 215.20007347192245, ""y"": 22.104282217390303, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.957249121816224, ""velocityY"": -0.7724536600906161, ""speedIncreased"": false}",0,-1
52718,400,304,"{""x"": 150.3958735077432, ""y"": 401.52538694338773, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.605533088915143, ""velocityY"": 2.48110185873472, ""speedIncreased"": false}",0,-1
53209,80,112,"{""x"": 40.42966743054961, ""y"": 154.69764451311374, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.139961310895723, ""velocityY"": 3.0952863716456216, ""speedIncreased"": false}",-1,1
53700,384,304,"{""x"": 184.94116673440436, ""y"": 371.47277287213797, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.999984676833326, ""velocityY"": 0.013560153586690705, ""speedIncreased"": false}",0,-1
54190,168,408,"{""x"": 609.9823270150475, ""y"": 480.43161333455794, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.9597026928556955, ""velocityY"": 0.8019557602173535, ""speedIncreased"": false}",0,1
54680,368,304,"{""x"": 459.59166682481606, ""y"": 348.32004946864134, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.713543540109011, ""velocityY"": 2.493989738188282, ""speedIncreased"": false}",0,1
55614,88,-8,"{""x"": 718.8863398223826, ""y"": 17.209998550319938, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.758115730853254, ""velocityY"": -2.397230581287756, ""speedIncreased"": false}",0,-1
48490,88,208,"{""x"": 378.3456899160077, ""y"": 265.90391290436787, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.471095947355451, ""velocityY"": -3.811767828336812, ""speedIncreased"": false}",0,-1
48981,216,400,"{""x"": 668.1249696289425, ""y"": 396.2469527461003, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.407779371573353, ""velocityY"": -3.210801463645113, ""speedIncreased"": false}",0,1
49472,400,400,"{""x"": 226.4729050530932, ""y"": 441.51344706033973, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.7080178884371, ""velocityY"": 2.273856735737652, ""speedIncreased"": false}",0,1
50290,400,144,"{""x"": 447.6562711840163, ""y"": 202.92083414439819, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.688908730862034, ""velocityY"": 3.7435457675372152, ""speedIncreased"": false}",0,1
